loss,mse,val_loss,val_mse
0.9113482236862183,0.9113482236862183,0.5844922661781311,0.5844922661781311
0.9144037365913391,0.9144037365913391,0.579875111579895,0.579875111579895
0.9054257273674011,0.9054257273674011,0.583705723285675,0.583705723285675
0.9045055508613586,0.9045055508613586,0.5791028738021851,0.5791028738021851
0.9052368998527527,0.9052368998527527,0.5832682251930237,0.5832682251930237
0.8990983366966248,0.8990983366966248,0.576910138130188,0.576910138130188
0.8929211497306824,0.8929211497306824,0.5768994688987732,0.5768994688987732
0.897838830947876,0.897838830947876,0.5764906406402588,0.5764906406402588
0.8945345878601074,0.8945345878601074,0.5848936438560486,0.5848936438560486
0.8979897499084473,0.8979897499084473,0.5845819711685181,0.5845819711685181
0.8918009400367737,0.8918009400367737,0.5825592279434204,0.5825592279434204
0.8891995549201965,0.8891995549201965,0.582898736000061,0.582898736000061
0.8883939385414124,0.8883939385414124,0.5856661200523376,0.5856661200523376
0.8811020255088806,0.8811020255088806,0.5816920399665833,0.5816920399665833
0.8792092800140381,0.8792092800140381,0.5863875150680542,0.5863875150680542
0.880913496017456,0.880913496017456,0.5810189843177795,0.5810189843177795
0.8857516646385193,0.8857516646385193,0.5949215292930603,0.5949215292930603
0.8747074007987976,0.8747074007987976,0.585289478302002,0.585289478302002
0.8756787776947021,0.8756787776947021,0.5908508896827698,0.5908508896827698
0.871755063533783,0.871755063533783,0.5915342569351196,0.5915342569351196
0.8689142465591431,0.8689142465591431,0.5852448344230652,0.5852448344230652
0.8716882467269897,0.8716882467269897,0.5918351411819458,0.5918351411819458
0.8663205504417419,0.8663205504417419,0.5898157358169556,0.5898157358169556
0.8680004477500916,0.8680004477500916,0.5884090662002563,0.5884090662002563
0.8659645318984985,0.8659645318984985,0.5931798815727234,0.5931798815727234
0.861553430557251,0.861553430557251,0.5914324522018433,0.5914324522018433
0.8586980700492859,0.8586980700492859,0.5884767174720764,0.5884767174720764
0.856042206287384,0.856042206287384,0.5884047150611877,0.5884047150611877
0.8564558625221252,0.8564558625221252,0.5964658260345459,0.5964658260345459
0.8586905598640442,0.8586905598640442,0.5996906161308289,0.5996906161308289
0.8579023480415344,0.8579023480415344,0.5881725549697876,0.5881725549697876
0.8499186635017395,0.8499186635017395,0.5964087247848511,0.5964087247848511
0.8515418767929077,0.8515418767929077,0.5982274413108826,0.5982274413108826
0.84812331199646,0.84812331199646,0.5907679200172424,0.5907679200172424
0.8465376496315002,0.8465376496315002,0.5996891260147095,0.5996891260147095
0.8470057249069214,0.8470057249069214,0.6024124026298523,0.6024124026298523
0.8486484289169312,0.8486484289169312,0.5947983264923096,0.5947983264923096
0.8436563014984131,0.8436563014984131,0.602510929107666,0.602510929107666
0.8363791704177856,0.8363791704177856,0.5996861457824707,0.5996861457824707
0.8399168252944946,0.8399168252944946,0.59795081615448,0.59795081615448
0.8376975059509277,0.8376975059509277,0.6016252636909485,0.6016252636909485
0.8364940881729126,0.8364940881729126,0.5965810418128967,0.5965810418128967
0.8380366563796997,0.8380366563796997,0.6055005788803101,0.6055005788803101
0.8351241946220398,0.8351241946220398,0.5978938937187195,0.5978938937187195
0.8303084969520569,0.8303084969520569,0.6054008603096008,0.6054008603096008
0.8327436447143555,0.8327436447143555,0.6017902493476868,0.6017902493476868
0.8294697999954224,0.8294697999954224,0.6044425964355469,0.6044425964355469
0.8315556645393372,0.8315556645393372,0.6127075552940369,0.6127075552940369
0.8271220326423645,0.8271220326423645,0.6038599610328674,0.6038599610328674
0.8267110586166382,0.8267110586166382,0.6013562679290771,0.6013562679290771
0.8196146488189697,0.8196146488189697,0.6008148193359375,0.6008148193359375
0.8238905668258667,0.8238905668258667,0.6004565358161926,0.6004565358161926
0.8258875012397766,0.8258875012397766,0.6063258051872253,0.6063258051872253
0.8235582113265991,0.8235582113265991,0.6089180111885071,0.6089180111885071
0.8214158415794373,0.8214158415794373,0.605502188205719,0.605502188205719
0.8168732523918152,0.8168732523918152,0.6064419746398926,0.6064419746398926
0.8164001703262329,0.8164001703262329,0.6097323298454285,0.6097323298454285
0.8176704049110413,0.8176704049110413,0.6048321723937988,0.6048321723937988
0.8145761489868164,0.8145761489868164,0.6136816143989563,0.6136816143989563
0.8166715502738953,0.8166715502738953,0.6092211008071899,0.6092211008071899
0.8108144998550415,0.8108144998550415,0.6159915924072266,0.6159915924072266
0.8112163543701172,0.8112163543701172,0.6120767593383789,0.6120767593383789
0.8052136898040771,0.8052136898040771,0.6114808917045593,0.6114808917045593
0.8095481991767883,0.8095481991767883,0.6104796528816223,0.6104796528816223
0.8093186020851135,0.8093186020851135,0.6053317785263062,0.6053317785263062
0.8020113706588745,0.8020113706588745,0.615385115146637,0.615385115146637
0.809349775314331,0.809349775314331,0.6090747117996216,0.6090747117996216
0.8065030574798584,0.8065030574798584,0.614712119102478,0.614712119102478
0.8081863522529602,0.8081863522529602,0.6098606586456299,0.6098606586456299
0.8059630393981934,0.8059630393981934,0.6124695539474487,0.6124695539474487
0.8073506951332092,0.8073506951332092,0.6108396649360657,0.6108396649360657
0.7976119518280029,0.7976119518280029,0.6196450591087341,0.6196450591087341
0.7990708947181702,0.7990708947181702,0.6149939894676208,0.6149939894676208
0.79534512758255,0.79534512758255,0.6148961782455444,0.6148961782455444
0.7989735007286072,0.7989735007286072,0.6105808019638062,0.6105808019638062
0.7980759143829346,0.7980759143829346,0.616731584072113,0.616731584072113
0.7951585650444031,0.7951585650444031,0.6130197644233704,0.6130197644233704
0.7928228974342346,0.7928228974342346,0.6151632070541382,0.6151632070541382
0.7983306050300598,0.7983306050300598,0.6206803321838379,0.6206803321838379
0.7921867966651917,0.7921867966651917,0.6082504391670227,0.6082504391670227
0.7849518656730652,0.7849518656730652,0.6127133369445801,0.6127133369445801
0.7912368774414062,0.7912368774414062,0.6163443326950073,0.6163443326950073
0.7881680727005005,0.7881680727005005,0.6112745404243469,0.6112745404243469
0.794342041015625,0.794342041015625,0.6113756895065308,0.6113756895065308
0.7876286506652832,0.7876286506652832,0.6095265746116638,0.6095265746116638
0.7907871007919312,0.7907871007919312,0.6137205362319946,0.6137205362319946
0.7853915691375732,0.7853915691375732,0.6066126227378845,0.6066126227378845
0.7891761660575867,0.7891761660575867,0.6176849007606506,0.6176849007606506
0.791082501411438,0.791082501411438,0.6105499267578125,0.6105499267578125
0.7781049609184265,0.7781049609184265,0.6076667308807373,0.6076667308807373
0.7816128134727478,0.7816128134727478,0.6158912181854248,0.6158912181854248
0.7762109041213989,0.7762109041213989,0.6167497634887695,0.6167497634887695
0.7787995934486389,0.7787995934486389,0.6148242354393005,0.6148242354393005
0.7758378982543945,0.7758378982543945,0.6183577179908752,0.6183577179908752
0.7803544998168945,0.7803544998168945,0.6114557981491089,0.6114557981491089
0.7747141718864441,0.7747141718864441,0.607326090335846,0.607326090335846
0.7706193327903748,0.7706193327903748,0.615659773349762,0.615659773349762
0.7734976410865784,0.7734976410865784,0.6173006892204285,0.6173006892204285
0.7722080945968628,0.7722080945968628,0.627868115901947,0.627868115901947
0.772343099117279,0.772343099117279,0.6083930730819702,0.6083930730819702
0.7775468826293945,0.7775468826293945,0.6175863742828369,0.6175863742828369
0.7725741863250732,0.7725741863250732,0.6094268560409546,0.6094268560409546
0.7689762115478516,0.7689762115478516,0.6280653476715088,0.6280653476715088
0.7752517461776733,0.7752517461776733,0.6173389554023743,0.6173389554023743
0.7652057409286499,0.7652057409286499,0.6133921146392822,0.6133921146392822
0.7658143639564514,0.7658143639564514,0.6135749816894531,0.6135749816894531
0.7673506140708923,0.7673506140708923,0.6095854640007019,0.6095854640007019
0.7612747550010681,0.7612747550010681,0.6202166676521301,0.6202166676521301
0.7713208198547363,0.7713208198547363,0.6118638515472412,0.6118638515472412
0.7660747766494751,0.7660747766494751,0.6139512658119202,0.6139512658119202
0.7632625699043274,0.7632625699043274,0.6213414072990417,0.6213414072990417
0.7663238644599915,0.7663238644599915,0.6126969456672668,0.6126969456672668
0.7617383003234863,0.7617383003234863,0.619141697883606,0.619141697883606
0.7606818079948425,0.7606818079948425,0.6192963719367981,0.6192963719367981
0.7645461559295654,0.7645461559295654,0.6205560564994812,0.6205560564994812
0.7653275728225708,0.7653275728225708,0.6197224855422974,0.6197224855422974
0.7608230710029602,0.7608230710029602,0.6195091009140015,0.6195091009140015
0.7596693634986877,0.7596693634986877,0.6198888421058655,0.6198888421058655
0.7589985728263855,0.7589985728263855,0.6189548373222351,0.6189548373222351
0.7559934258460999,0.7559934258460999,0.620518147945404,0.620518147945404
0.7537580132484436,0.7537580132484436,0.6172547936439514,0.6172547936439514
0.7556172013282776,0.7556172013282776,0.6134945154190063,0.6134945154190063
0.7564843893051147,0.7564843893051147,0.619831919670105,0.619831919670105
0.7574366927146912,0.7574366927146912,0.6156758069992065,0.6156758069992065
0.7492656111717224,0.7492656111717224,0.6277532577514648,0.6277532577514648
0.7474348545074463,0.7474348545074463,0.6220834851264954,0.6220834851264954
0.7501621246337891,0.7501621246337891,0.6172122359275818,0.6172122359275818
0.748643159866333,0.748643159866333,0.621087908744812,0.621087908744812
0.7502042651176453,0.7502042651176453,0.6216191649436951,0.6216191649436951
0.7597699165344238,0.7597699165344238,0.6186559200286865,0.6186559200286865
0.7506178021430969,0.7506178021430969,0.6130169630050659,0.6130169630050659
0.7524709105491638,0.7524709105491638,0.6189867258071899,0.6189867258071899
0.7493137121200562,0.7493137121200562,0.6217807531356812,0.6217807531356812
0.7511295676231384,0.7511295676231384,0.6124925017356873,0.6124925017356873
0.747003972530365,0.747003972530365,0.6169870495796204,0.6169870495796204
0.7408209443092346,0.7408209443092346,0.6255006790161133,0.6255006790161133
0.7520614266395569,0.7520614266395569,0.6253522634506226,0.6253522634506226
0.7493012547492981,0.7493012547492981,0.6180055737495422,0.6180055737495422
0.7435148358345032,0.7435148358345032,0.617762565612793,0.617762565612793
0.7460877299308777,0.7460877299308777,0.6136792302131653,0.6136792302131653
0.7465108036994934,0.7465108036994934,0.6177587509155273,0.6177587509155273
0.742300808429718,0.742300808429718,0.6213684678077698,0.6213684678077698
0.7394503951072693,0.7394503951072693,0.6216415166854858,0.6216415166854858
0.7401552200317383,0.7401552200317383,0.6226276159286499,0.6226276159286499
0.7375295758247375,0.7375295758247375,0.6297950148582458,0.6297950148582458
0.7403170466423035,0.7403170466423035,0.622386634349823,0.622386634349823
0.7438733577728271,0.7438733577728271,0.6186598539352417,0.6186598539352417
0.7442256808280945,0.7442256808280945,0.6261337399482727,0.6261337399482727
0.7448164224624634,0.7448164224624634,0.6299977898597717,0.6299977898597717
0.7353695034980774,0.7353695034980774,0.6266130208969116,0.6266130208969116
0.745349109172821,0.745349109172821,0.6196900606155396,0.6196900606155396
0.735237181186676,0.735237181186676,0.6315118670463562,0.6315118670463562
0.7353591322898865,0.7353591322898865,0.6301606893539429,0.6301606893539429
0.7369028925895691,0.7369028925895691,0.6327061653137207,0.6327061653137207
0.7331849336624146,0.7331849336624146,0.6250439286231995,0.6250439286231995
0.7338160872459412,0.7338160872459412,0.6258248090744019,0.6258248090744019
0.7238072752952576,0.7238072752952576,0.6261008381843567,0.6261008381843567
0.7318352460861206,0.7318352460861206,0.6293569207191467,0.6293569207191467
0.7259044051170349,0.7259044051170349,0.6289268732070923,0.6289268732070923
0.7333277463912964,0.7333277463912964,0.625471830368042,0.625471830368042
0.7313621640205383,0.7313621640205383,0.6290857195854187,0.6290857195854187
0.7383010983467102,0.7383010983467102,0.629152238368988,0.629152238368988
0.7323247790336609,0.7323247790336609,0.6289609670639038,0.6289609670639038
0.732995867729187,0.732995867729187,0.6278022527694702,0.6278022527694702
0.7309336066246033,0.7309336066246033,0.6264218091964722,0.6264218091964722
0.7268900275230408,0.7268900275230408,0.6332053542137146,0.6332053542137146
0.7239810228347778,0.7239810228347778,0.6291650533676147,0.6291650533676147
0.7288113236427307,0.7288113236427307,0.6249594688415527,0.6249594688415527
0.7268257737159729,0.7268257737159729,0.6284722685813904,0.6284722685813904
0.7322173118591309,0.7322173118591309,0.6394864916801453,0.6394864916801453
0.758848249912262,0.758848249912262,0.6209459900856018,0.6209459900856018
0.7344152331352234,0.7344152331352234,0.626953125,0.626953125
0.7283295392990112,0.7283295392990112,0.6244152784347534,0.6244152784347534
0.7209688425064087,0.7209688425064087,0.6305197477340698,0.6305197477340698
0.7393737435340881,0.7393737435340881,0.628335177898407,0.628335177898407
0.7224022746086121,0.7224022746086121,0.6323465704917908,0.6323465704917908
0.7205145955085754,0.7205145955085754,0.6382939219474792,0.6382939219474792
0.7245645523071289,0.7245645523071289,0.6296653151512146,0.6296653151512146
0.7228633165359497,0.7228633165359497,0.6267892718315125,0.6267892718315125
0.7279160618782043,0.7279160618782043,0.6305165886878967,0.6305165886878967
0.7183054089546204,0.7183054089546204,0.6309078931808472,0.6309078931808472
0.7260637879371643,0.7260637879371643,0.6253838539123535,0.6253838539123535
0.7217312455177307,0.7217312455177307,0.6317611932754517,0.6317611932754517
0.722529411315918,0.722529411315918,0.6317888498306274,0.6317888498306274
0.7237881422042847,0.7237881422042847,0.6287076473236084,0.6287076473236084
0.7229475975036621,0.7229475975036621,0.6253676414489746,0.6253676414489746
0.7110399603843689,0.7110399603843689,0.6353671550750732,0.6353671550750732
0.7171142101287842,0.7171142101287842,0.6337847709655762,0.6337847709655762
0.719271183013916,0.719271183013916,0.6407850980758667,0.6407850980758667
0.7162120938301086,0.7162120938301086,0.6317396759986877,0.6317396759986877
0.7161095142364502,0.7161095142364502,0.6290726065635681,0.6290726065635681
0.7122992277145386,0.7122992277145386,0.6322870254516602,0.6322870254516602
0.7169954180717468,0.7169954180717468,0.6255510449409485,0.6255510449409485
0.718300998210907,0.718300998210907,0.6355418562889099,0.6355418562889099
0.7078240513801575,0.7078240513801575,0.6362091302871704,0.6362091302871704
0.7186960577964783,0.7186960577964783,0.6231246590614319,0.6231246590614319
0.7118296027183533,0.7118296027183533,0.6383573412895203,0.6383573412895203
0.7184334397315979,0.7184334397315979,0.6331801414489746,0.6331801414489746
0.7196493148803711,0.7196493148803711,0.6361289620399475,0.6361289620399475
0.7127264142036438,0.7127264142036438,0.6372102499008179,0.6372102499008179
0.7103157043457031,0.7103157043457031,0.6386352777481079,0.6386352777481079
0.7097507119178772,0.7097507119178772,0.6386282444000244,0.6386282444000244
0.7120402455329895,0.7120402455329895,0.6373057961463928,0.6373057961463928
0.7095775604248047,0.7095775604248047,0.6387796998023987,0.6387796998023987
0.7115188837051392,0.7115188837051392,0.6354352831840515,0.6354352831840515
0.7176307439804077,0.7176307439804077,0.6346877813339233,0.6346877813339233
0.7130898833274841,0.7130898833274841,0.6366851329803467,0.6366851329803467
0.7141005396842957,0.7141005396842957,0.634944498538971,0.634944498538971
0.7093431949615479,0.7093431949615479,0.6373223662376404,0.6373223662376404
0.7089512348175049,0.7089512348175049,0.6375859379768372,0.6375859379768372
0.7101742029190063,0.7101742029190063,0.6386364698410034,0.6386364698410034
0.7044892907142639,0.7044892907142639,0.6356785893440247,0.6356785893440247
0.708975076675415,0.708975076675415,0.6364942193031311,0.6364942193031311
0.7101209163665771,0.7101209163665771,0.6371386051177979,0.6371386051177979
0.7120341658592224,0.7120341658592224,0.6383122801780701,0.6383122801780701
0.7023090720176697,0.7023090720176697,0.6363545656204224,0.6363545656204224
0.7080038785934448,0.7080038785934448,0.6369813680648804,0.6369813680648804
0.7120753526687622,0.7120753526687622,0.6374807953834534,0.6374807953834534
0.7120515704154968,0.7120515704154968,0.6382047533988953,0.6382047533988953
0.7182074189186096,0.7182074189186096,0.6351611614227295,0.6351611614227295
0.7029531002044678,0.7029531002044678,0.6423746347427368,0.6423746347427368
0.7106119394302368,0.7106119394302368,0.6379926204681396,0.6379926204681396
0.705116331577301,0.705116331577301,0.6448590755462646,0.6448590755462646
0.6992784738540649,0.6992784738540649,0.6434614062309265,0.6434614062309265
0.7020804286003113,0.7020804286003113,0.6453555226325989,0.6453555226325989
0.7103284001350403,0.7103284001350403,0.6547222137451172,0.6547222137451172
0.7144801020622253,0.7144801020622253,0.6372145414352417,0.6372145414352417
0.7000650763511658,0.7000650763511658,0.6396409273147583,0.6396409273147583
0.7053254246711731,0.7053254246711731,0.6370379328727722,0.6370379328727722
0.7075147032737732,0.7075147032737732,0.6348848342895508,0.6348848342895508
0.699516773223877,0.699516773223877,0.635650098323822,0.635650098323822
0.6948912143707275,0.6948912143707275,0.6412046551704407,0.6412046551704407
0.703376293182373,0.703376293182373,0.6402643322944641,0.6402643322944641
0.7047439813613892,0.7047439813613892,0.6357433795928955,0.6357433795928955
0.7083250284194946,0.7083250284194946,0.6436243057250977,0.6436243057250977
0.6973791718482971,0.6973791718482971,0.6364208459854126,0.6364208459854126
0.7008328437805176,0.7008328437805176,0.6413752436637878,0.6413752436637878
0.701396107673645,0.701396107673645,0.6429153680801392,0.6429153680801392
0.7012353539466858,0.7012353539466858,0.6374962329864502,0.6374962329864502
0.7022830843925476,0.7022830843925476,0.6442849636077881,0.6442849636077881
0.696697473526001,0.696697473526001,0.6467576622962952,0.6467576622962952
0.7001572251319885,0.7001572251319885,0.6438930630683899,0.6438930630683899
0.704309344291687,0.704309344291687,0.6425790786743164,0.6425790786743164
0.7082282900810242,0.7082282900810242,0.6447935104370117,0.6447935104370117
0.6981444358825684,0.6981444358825684,0.6455309987068176,0.6455309987068176
0.7017344832420349,0.7017344832420349,0.6467875838279724,0.6467875838279724
0.711429238319397,0.711429238319397,0.6443701982498169,0.6443701982498169
0.6992552876472473,0.6992552876472473,0.644074559211731,0.644074559211731
0.6910924315452576,0.6910924315452576,0.6411563754081726,0.6411563754081726
0.7013076543807983,0.7013076543807983,0.634174108505249,0.634174108505249
0.6916427612304688,0.6916427612304688,0.6374174952507019,0.6374174952507019
0.6918098330497742,0.6918098330497742,0.6470708847045898,0.6470708847045898
0.7017034292221069,0.7017034292221069,0.6463938355445862,0.6463938355445862
0.6977552175521851,0.6977552175521851,0.6374567151069641,0.6374567151069641
0.6901037096977234,0.6901037096977234,0.6428571939468384,0.6428571939468384
0.6929653882980347,0.6929653882980347,0.6439363360404968,0.6439363360404968
0.6941648125648499,0.6941648125648499,0.6503309011459351,0.6503309011459351
0.6938342452049255,0.6938342452049255,0.640487551689148,0.640487551689148
0.6930195689201355,0.6930195689201355,0.6434351205825806,0.6434351205825806
0.6895488500595093,0.6895488500595093,0.6555676460266113,0.6555676460266113
0.6903539299964905,0.6903539299964905,0.6435884237289429,0.6435884237289429
0.691101610660553,0.691101610660553,0.647956371307373,0.647956371307373
0.6896226406097412,0.6896226406097412,0.6473624110221863,0.6473624110221863
0.691937267780304,0.691937267780304,0.6478641629219055,0.6478641629219055
0.6968927979469299,0.6968927979469299,0.6410329937934875,0.6410329937934875
0.6882205605506897,0.6882205605506897,0.6476580500602722,0.6476580500602722
0.6884790658950806,0.6884790658950806,0.6541207432746887,0.6541207432746887
0.6919828057289124,0.6919828057289124,0.642500638961792,0.642500638961792
0.7059364318847656,0.7059364318847656,0.6412987112998962,0.6412987112998962
0.6925398111343384,0.6925398111343384,0.6420276165008545,0.6420276165008545
0.6851384043693542,0.6851384043693542,0.6477831602096558,0.6477831602096558
0.68541020154953,0.68541020154953,0.6440187692642212,0.6440187692642212
0.6861608028411865,0.6861608028411865,0.6457421183586121,0.6457421183586121
0.6888847351074219,0.6888847351074219,0.6486599445343018,0.6486599445343018
0.6901693940162659,0.6901693940162659,0.6494548320770264,0.6494548320770264
0.6861885190010071,0.6861885190010071,0.653393566608429,0.653393566608429
0.6868759393692017,0.6868759393692017,0.6483985185623169,0.6483985185623169
0.6896589398384094,0.6896589398384094,0.6477067470550537,0.6477067470550537
0.689021646976471,0.689021646976471,0.6458689570426941,0.6458689570426941
0.6886707544326782,0.6886707544326782,0.6498866677284241,0.6498866677284241
0.6903135180473328,0.6903135180473328,0.6503440141677856,0.6503440141677856
0.691546618938446,0.691546618938446,0.6441223621368408,0.6441223621368408
0.6819315552711487,0.6819315552711487,0.648871898651123,0.648871898651123
0.6983743906021118,0.6983743906021118,0.6464904546737671,0.6464904546737671
0.7051597833633423,0.7051597833633423,0.6382678747177124,0.6382678747177124
0.6863738298416138,0.6863738298416138,0.6420347094535828,0.6420347094535828
0.6873115301132202,0.6873115301132202,0.6436857581138611,0.6436857581138611
0.6876118779182434,0.6876118779182434,0.6473992466926575,0.6473992466926575
0.6810579299926758,0.6810579299926758,0.6492619514465332,0.6492619514465332
0.6879851818084717,0.6879851818084717,0.65111243724823,0.65111243724823
0.685867190361023,0.685867190361023,0.6510124206542969,0.6510124206542969
0.6810483932495117,0.6810483932495117,0.6488533020019531,0.6488533020019531
0.6807096004486084,0.6807096004486084,0.6428578495979309,0.6428578495979309
0.6772565245628357,0.6772565245628357,0.6498076915740967,0.6498076915740967
