loss,mse,val_loss,val_mse
0.7495892643928528,0.7495892643928528,0.42686522006988525,0.42686522006988525
0.7375245690345764,0.7375245690345764,0.42933782935142517,0.42933782935142517
0.7324983477592468,0.7324983477592468,0.43422946333885193,0.43422946333885193
0.7402113080024719,0.7402113080024719,0.4290006458759308,0.4290006458759308
0.7342365384101868,0.7342365384101868,0.4313892126083374,0.4313892126083374
0.7292050123214722,0.7292050123214722,0.4298638105392456,0.4298638105392456
0.7158944606781006,0.7158944606781006,0.43487271666526794,0.43487271666526794
0.7200073599815369,0.7200073599815369,0.43656376004219055,0.43656376004219055
0.7124350070953369,0.7124350070953369,0.4333231449127197,0.4333231449127197
0.709185779094696,0.709185779094696,0.43811336159706116,0.43811336159706116
0.7123177647590637,0.7123177647590637,0.43972399830818176,0.43972399830818176
0.7009544372558594,0.7009544372558594,0.4366244673728943,0.4366244673728943
0.7029736042022705,0.7029736042022705,0.43759238719940186,0.43759238719940186
0.706097424030304,0.706097424030304,0.4364340901374817,0.4364340901374817
0.6912763118743896,0.6912763118743896,0.439949095249176,0.439949095249176
0.6894402503967285,0.6894402503967285,0.43596723675727844,0.43596723675727844
0.684307873249054,0.684307873249054,0.443276584148407,0.443276584148407
0.687597930431366,0.687597930431366,0.4383253753185272,0.4383253753185272
0.6823129057884216,0.6823129057884216,0.4417283535003662,0.4417283535003662
0.6765633821487427,0.6765633821487427,0.45007386803627014,0.45007386803627014
0.6778176426887512,0.6778176426887512,0.4410572052001953,0.4410572052001953
0.6699520945549011,0.6699520945549011,0.4472143352031708,0.4472143352031708
0.669249951839447,0.669249951839447,0.4439772069454193,0.4439772069454193
0.6654630303382874,0.6654630303382874,0.4509808123111725,0.4509808123111725
0.6630679368972778,0.6630679368972778,0.44928988814353943,0.44928988814353943
0.6503435969352722,0.6503435969352722,0.450388640165329,0.450388640165329
0.657237708568573,0.657237708568573,0.44934117794036865,0.44934117794036865
0.6512576937675476,0.6512576937675476,0.44980737566947937,0.44980737566947937
0.6525828242301941,0.6525828242301941,0.444192498922348,0.444192498922348
0.6518157720565796,0.6518157720565796,0.45409849286079407,0.45409849286079407
0.6424120664596558,0.6424120664596558,0.4473286271095276,0.4473286271095276
0.6429111361503601,0.6429111361503601,0.44546130299568176,0.44546130299568176
0.6457605957984924,0.6457605957984924,0.4484214782714844,0.4484214782714844
0.6400700211524963,0.6400700211524963,0.44784015417099,0.44784015417099
0.631621778011322,0.631621778011322,0.4534021317958832,0.4534021317958832
0.6309827566146851,0.6309827566146851,0.4540807604789734,0.4540807604789734
0.6316812038421631,0.6316812038421631,0.45208021998405457,0.45208021998405457
0.6277493834495544,0.6277493834495544,0.45033663511276245,0.45033663511276245
0.6239809989929199,0.6239809989929199,0.4508860111236572,0.4508860111236572
0.6338415741920471,0.6338415741920471,0.45191362500190735,0.45191362500190735
0.6222198605537415,0.6222198605537415,0.4590034782886505,0.4590034782886505
0.6227704286575317,0.6227704286575317,0.45426779985427856,0.45426779985427856
0.6139712333679199,0.6139712333679199,0.4598330557346344,0.4598330557346344
0.6209923624992371,0.6209923624992371,0.45644891262054443,0.45644891262054443
0.6156952977180481,0.6156952977180481,0.45898163318634033,0.45898163318634033
0.6094413995742798,0.6094413995742798,0.45125263929367065,0.45125263929367065
0.6130810976028442,0.6130810976028442,0.4577254056930542,0.4577254056930542
0.610068142414093,0.610068142414093,0.46138840913772583,0.46138840913772583
0.5992094874382019,0.5992094874382019,0.4547522962093353,0.4547522962093353
0.5994290113449097,0.5994290113449097,0.4608313739299774,0.4608313739299774
0.6076125502586365,0.6076125502586365,0.45288631319999695,0.45288631319999695
0.6052456498146057,0.6052456498146057,0.46240028738975525,0.46240028738975525
0.6022838354110718,0.6022838354110718,0.4592059254646301,0.4592059254646301
0.6027423739433289,0.6027423739433289,0.4617016315460205,0.4617016315460205
0.5930177569389343,0.5930177569389343,0.45899534225463867,0.45899534225463867
0.6009902358055115,0.6009902358055115,0.46417781710624695,0.46417781710624695
0.5947004556655884,0.5947004556655884,0.4627349078655243,0.4627349078655243
0.5965398550033569,0.5965398550033569,0.4596290588378906,0.4596290588378906
0.5944026708602905,0.5944026708602905,0.46907949447631836,0.46907949447631836
0.582552969455719,0.582552969455719,0.4606303572654724,0.4606303572654724
0.5940024256706238,0.5940024256706238,0.46092846989631653,0.46092846989631653
0.5932457447052002,0.5932457447052002,0.46456047892570496,0.46456047892570496
0.5993928909301758,0.5993928909301758,0.46436813473701477,0.46436813473701477
0.5881415009498596,0.5881415009498596,0.46490612626075745,0.46490612626075745
0.5824886560440063,0.5824886560440063,0.4589684307575226,0.4589684307575226
0.5866333246231079,0.5866333246231079,0.4704735279083252,0.4704735279083252
0.581683337688446,0.581683337688446,0.46961653232574463,0.46961653232574463
0.5823959112167358,0.5823959112167358,0.47090861201286316,0.47090861201286316
0.5836342573165894,0.5836342573165894,0.4661923944950104,0.4661923944950104
0.5776795744895935,0.5776795744895935,0.46967095136642456,0.46967095136642456
0.5769926905632019,0.5769926905632019,0.46929165720939636,0.46929165720939636
0.5752763748168945,0.5752763748168945,0.47121483087539673,0.47121483087539673
0.5751780867576599,0.5751780867576599,0.46744585037231445,0.46744585037231445
0.5720638036727905,0.5720638036727905,0.47624263167381287,0.47624263167381287
0.5723952651023865,0.5723952651023865,0.4735773205757141,0.4735773205757141
0.572145402431488,0.572145402431488,0.4762958884239197,0.4762958884239197
0.5702490210533142,0.5702490210533142,0.46703851222991943,0.46703851222991943
0.5691738724708557,0.5691738724708557,0.47571611404418945,0.47571611404418945
0.5699064135551453,0.5699064135551453,0.4684385657310486,0.4684385657310486
0.567647397518158,0.567647397518158,0.46588873863220215,0.46588873863220215
0.5639584064483643,0.5639584064483643,0.46980494260787964,0.46980494260787964
0.5597734451293945,0.5597734451293945,0.463409423828125,0.463409423828125
0.5604248642921448,0.5604248642921448,0.46877148747444153,0.46877148747444153
0.5644782781600952,0.5644782781600952,0.46475398540496826,0.46475398540496826
0.5578063726425171,0.5578063726425171,0.47173139452934265,0.47173139452934265
0.5575199723243713,0.5575199723243713,0.4688394367694855,0.4688394367694855
0.5531994104385376,0.5531994104385376,0.46853816509246826,0.46853816509246826
0.5668081641197205,0.5668081641197205,0.47360900044441223,0.47360900044441223
0.5559737086296082,0.5559737086296082,0.47451090812683105,0.47451090812683105
0.5541239380836487,0.5541239380836487,0.4695115387439728,0.4695115387439728
0.5551494359970093,0.5551494359970093,0.47585031390190125,0.47585031390190125
0.5615495443344116,0.5615495443344116,0.4702359139919281,0.4702359139919281
0.557439386844635,0.557439386844635,0.4767261743545532,0.4767261743545532
0.5561733841896057,0.5561733841896057,0.4785535931587219,0.4785535931587219
0.5574387907981873,0.5574387907981873,0.4776735305786133,0.4776735305786133
0.5531879663467407,0.5531879663467407,0.46937450766563416,0.46937450766563416
0.5589447617530823,0.5589447617530823,0.47404223680496216,0.47404223680496216
0.5524486899375916,0.5524486899375916,0.4745352268218994,0.4745352268218994
0.5432769656181335,0.5432769656181335,0.471050500869751,0.471050500869751
0.5436764359474182,0.5436764359474182,0.4713766276836395,0.4713766276836395
0.5479809045791626,0.5479809045791626,0.4771071672439575,0.4771071672439575
0.54386967420578,0.54386967420578,0.46595218777656555,0.46595218777656555
0.550943911075592,0.550943911075592,0.46955686807632446,0.46955686807632446
0.5473102331161499,0.5473102331161499,0.47621479630470276,0.47621479630470276
0.5482707619667053,0.5482707619667053,0.4698871970176697,0.4698871970176697
0.5440818667411804,0.5440818667411804,0.4767037034034729,0.4767037034034729
0.5517029762268066,0.5517029762268066,0.47022849321365356,0.47022849321365356
0.5339126586914062,0.5339126586914062,0.479571133852005,0.479571133852005
0.549777626991272,0.549777626991272,0.4754104018211365,0.4754104018211365
0.5416629910469055,0.5416629910469055,0.48113155364990234,0.48113155364990234
0.5362670421600342,0.5362670421600342,0.47363001108169556,0.47363001108169556
0.5358985662460327,0.5358985662460327,0.4727446436882019,0.4727446436882019
0.542628824710846,0.542628824710846,0.4762427508831024,0.4762427508831024
0.5425434708595276,0.5425434708595276,0.4720880091190338,0.4720880091190338
0.5394011735916138,0.5394011735916138,0.4740164279937744,0.4740164279937744
0.5430782437324524,0.5430782437324524,0.4714983105659485,0.4714983105659485
0.5352907776832581,0.5352907776832581,0.4747527837753296,0.4747527837753296
0.5330960750579834,0.5330960750579834,0.47703075408935547,0.47703075408935547
0.5486201643943787,0.5486201643943787,0.47635617852211,0.47635617852211
0.5326798558235168,0.5326798558235168,0.4703710377216339,0.4703710377216339
0.5369246602058411,0.5369246602058411,0.4748992323875427,0.4748992323875427
0.5341783165931702,0.5341783165931702,0.47941336035728455,0.47941336035728455
0.5341145396232605,0.5341145396232605,0.4712474048137665,0.4712474048137665
0.5328508615493774,0.5328508615493774,0.4769347310066223,0.4769347310066223
0.5270230174064636,0.5270230174064636,0.4789105951786041,0.4789105951786041
0.5348215699195862,0.5348215699195862,0.47140124440193176,0.47140124440193176
0.5323323607444763,0.5323323607444763,0.47977253794670105,0.47977253794670105
0.5272172093391418,0.5272172093391418,0.475823312997818,0.475823312997818
0.5340992212295532,0.5340992212295532,0.4772055149078369,0.4772055149078369
0.5255612730979919,0.5255612730979919,0.4769056439399719,0.4769056439399719
0.5293608903884888,0.5293608903884888,0.476767897605896,0.476767897605896
0.5223842263221741,0.5223842263221741,0.4770345985889435,0.4770345985889435
0.522088348865509,0.522088348865509,0.4814114570617676,0.4814114570617676
0.5226329565048218,0.5226329565048218,0.4774201512336731,0.4774201512336731
0.5192461013793945,0.5192461013793945,0.4741908609867096,0.4741908609867096
0.5257373452186584,0.5257373452186584,0.4753202795982361,0.4753202795982361
0.5284603834152222,0.5284603834152222,0.47448214888572693,0.47448214888572693
0.5226125717163086,0.5226125717163086,0.4735884666442871,0.4735884666442871
0.52656090259552,0.52656090259552,0.4732152223587036,0.4732152223587036
0.523091733455658,0.523091733455658,0.4733607769012451,0.4733607769012451
0.5264668464660645,0.5264668464660645,0.481193870306015,0.481193870306015
0.5209256410598755,0.5209256410598755,0.4794648587703705,0.4794648587703705
0.5181694030761719,0.5181694030761719,0.4743758738040924,0.4743758738040924
0.51650071144104,0.51650071144104,0.4766447842121124,0.4766447842121124
0.5277575850486755,0.5277575850486755,0.47503694891929626,0.47503694891929626
0.5179626941680908,0.5179626941680908,0.47921496629714966,0.47921496629714966
0.5178892612457275,0.5178892612457275,0.47531041502952576,0.47531041502952576
0.5250088572502136,0.5250088572502136,0.477702796459198,0.477702796459198
0.5130180716514587,0.5130180716514587,0.48177942633628845,0.48177942633628845
0.5260114073753357,0.5260114073753357,0.47653329372406006,0.47653329372406006
0.5196741819381714,0.5196741819381714,0.47714701294898987,0.47714701294898987
0.5168718099594116,0.5168718099594116,0.480400949716568,0.480400949716568
0.5210384726524353,0.5210384726524353,0.476900577545166,0.476900577545166
0.5167315602302551,0.5167315602302551,0.4737008810043335,0.4737008810043335
0.5161970257759094,0.5161970257759094,0.48067107796669006,0.48067107796669006
0.5172200202941895,0.5172200202941895,0.4745681881904602,0.4745681881904602
0.5151491761207581,0.5151491761207581,0.48621058464050293,0.48621058464050293
0.5105151534080505,0.5105151534080505,0.47827717661857605,0.47827717661857605
0.5073469877243042,0.5073469877243042,0.4740547239780426,0.4740547239780426
0.5171387195587158,0.5171387195587158,0.4743037819862366,0.4743037819862366
0.5125215649604797,0.5125215649604797,0.4778449237346649,0.4778449237346649
0.5084118843078613,0.5084118843078613,0.4741120934486389,0.4741120934486389
0.5097408890724182,0.5097408890724182,0.4772670269012451,0.4772670269012451
0.5153917670249939,0.5153917670249939,0.47786465287208557,0.47786465287208557
0.5158809423446655,0.5158809423446655,0.4790218472480774,0.4790218472480774
0.507683277130127,0.507683277130127,0.4786510169506073,0.4786510169506073
0.5103071331977844,0.5103071331977844,0.47932496666908264,0.47932496666908264
0.5052937865257263,0.5052937865257263,0.4811161458492279,0.4811161458492279
0.5153896808624268,0.5153896808624268,0.4806444048881531,0.4806444048881531
0.5115283131599426,0.5115283131599426,0.4798220694065094,0.4798220694065094
0.5083279609680176,0.5083279609680176,0.47916507720947266,0.47916507720947266
0.5053794384002686,0.5053794384002686,0.4752761721611023,0.4752761721611023
0.5062358379364014,0.5062358379364014,0.4873482584953308,0.4873482584953308
0.5015653967857361,0.5015653967857361,0.4783431589603424,0.4783431589603424
0.5027860999107361,0.5027860999107361,0.4852266311645508,0.4852266311645508
0.5075008273124695,0.5075008273124695,0.4799276888370514,0.4799276888370514
0.5078323483467102,0.5078323483467102,0.48209285736083984,0.48209285736083984
0.508757472038269,0.508757472038269,0.4759809970855713,0.4759809970855713
0.5010892748832703,0.5010892748832703,0.4825141429901123,0.4825141429901123
0.5068517923355103,0.5068517923355103,0.4778716266155243,0.4778716266155243
0.5000458359718323,0.5000458359718323,0.479189932346344,0.479189932346344
0.5030836462974548,0.5030836462974548,0.4814164340496063,0.4814164340496063
0.5077152252197266,0.5077152252197266,0.47925469279289246,0.47925469279289246
0.49913379549980164,0.49913379549980164,0.480715811252594,0.480715811252594
0.49185699224472046,0.49185699224472046,0.4737633168697357,0.4737633168697357
0.5083371996879578,0.5083371996879578,0.4795842468738556,0.4795842468738556
0.506506621837616,0.506506621837616,0.4777109920978546,0.4777109920978546
0.5000393986701965,0.5000393986701965,0.47914180159568787,0.47914180159568787
0.500087559223175,0.500087559223175,0.48291459679603577,0.48291459679603577
0.4986681640148163,0.4986681640148163,0.4775916635990143,0.4775916635990143
0.4998173117637634,0.4998173117637634,0.48251181840896606,0.48251181840896606
0.4933319389820099,0.4933319389820099,0.48683637380599976,0.48683637380599976
0.5029969215393066,0.5029969215393066,0.48099350929260254,0.48099350929260254
0.501741349697113,0.501741349697113,0.481799840927124,0.481799840927124
0.5028971433639526,0.5028971433639526,0.48947709798812866,0.48947709798812866
0.4995826482772827,0.4995826482772827,0.48102468252182007,0.48102468252182007
0.49594834446907043,0.49594834446907043,0.4831068515777588,0.4831068515777588
0.49453213810920715,0.49453213810920715,0.48152485489845276,0.48152485489845276
0.48747310042381287,0.48747310042381287,0.4753771722316742,0.4753771722316742
0.5000047087669373,0.5000047087669373,0.4848625063896179,0.4848625063896179
0.49647119641304016,0.49647119641304016,0.4812915623188019,0.4812915623188019
0.49477365612983704,0.49477365612983704,0.4821532666683197,0.4821532666683197
0.4900786876678467,0.4900786876678467,0.4817698299884796,0.4817698299884796
0.49565303325653076,0.49565303325653076,0.4775683581829071,0.4775683581829071
0.4968869388103485,0.4968869388103485,0.485363632440567,0.485363632440567
0.4912519156932831,0.4912519156932831,0.4870326519012451,0.4870326519012451
0.4955160915851593,0.4955160915851593,0.48562780022621155,0.48562780022621155
0.4880950450897217,0.4880950450897217,0.4845614731311798,0.4845614731311798
0.49667075276374817,0.49667075276374817,0.4821753203868866,0.4821753203868866
0.4848427176475525,0.4848427176475525,0.4835447371006012,0.4835447371006012
0.49321261048316956,0.49321261048316956,0.47901540994644165,0.47901540994644165
0.48960447311401367,0.48960447311401367,0.48383188247680664,0.48383188247680664
0.4857613444328308,0.4857613444328308,0.48388224840164185,0.48388224840164185
0.4879482686519623,0.4879482686519623,0.4866912364959717,0.4866912364959717
0.49394556879997253,0.49394556879997253,0.4788493514060974,0.4788493514060974
0.48594939708709717,0.48594939708709717,0.48068925738334656,0.48068925738334656
0.48933616280555725,0.48933616280555725,0.48441290855407715,0.48441290855407715
0.4863276779651642,0.4863276779651642,0.47872844338417053,0.47872844338417053
0.4874812364578247,0.4874812364578247,0.48567378520965576,0.48567378520965576
0.49014753103256226,0.49014753103256226,0.47760364413261414,0.47760364413261414
0.48629137873649597,0.48629137873649597,0.4827772080898285,0.4827772080898285
0.4825839102268219,0.4825839102268219,0.4821142852306366,0.4821142852306366
0.4815996289253235,0.4815996289253235,0.4826030433177948,0.4826030433177948
0.48195621371269226,0.48195621371269226,0.47955480217933655,0.47955480217933655
0.493557870388031,0.493557870388031,0.48114505410194397,0.48114505410194397
0.4845122992992401,0.4845122992992401,0.4765445291996002,0.4765445291996002
0.48512089252471924,0.48512089252471924,0.4835939407348633,0.4835939407348633
0.4843578636646271,0.4843578636646271,0.48059216141700745,0.48059216141700745
0.48450931906700134,0.48450931906700134,0.4836728870868683,0.4836728870868683
0.4797399342060089,0.4797399342060089,0.47905588150024414,0.47905588150024414
0.47398948669433594,0.47398948669433594,0.4907136857509613,0.4907136857509613
0.4822275936603546,0.4822275936603546,0.48209071159362793,0.48209071159362793
0.4808206558227539,0.4808206558227539,0.48207569122314453,0.48207569122314453
0.48099440336227417,0.48099440336227417,0.48076286911964417,0.48076286911964417
0.4873543083667755,0.4873543083667755,0.48333388566970825,0.48333388566970825
0.48352327942848206,0.48352327942848206,0.4825562536716461,0.4825562536716461
0.4887216091156006,0.4887216091156006,0.48777148127555847,0.48777148127555847
0.48297932744026184,0.48297932744026184,0.48712030053138733,0.48712030053138733
0.4846480190753937,0.4846480190753937,0.48273569345474243,0.48273569345474243
0.4799584746360779,0.4799584746360779,0.48792895674705505,0.48792895674705505
0.47698113322257996,0.47698113322257996,0.485114187002182,0.485114187002182
0.4763816297054291,0.4763816297054291,0.48360711336135864,0.48360711336135864
0.47741034626960754,0.47741034626960754,0.4894621670246124,0.4894621670246124
0.47791948914527893,0.47791948914527893,0.47858989238739014,0.47858989238739014
0.4849102199077606,0.4849102199077606,0.48286643624305725,0.48286643624305725
0.4762881100177765,0.4762881100177765,0.4897354245185852,0.4897354245185852
0.47812336683273315,0.47812336683273315,0.48665478825569153,0.48665478825569153
0.47932565212249756,0.47932565212249756,0.47942450642585754,0.47942450642585754
0.4780471622943878,0.4780471622943878,0.48594605922698975,0.48594605922698975
0.48042625188827515,0.48042625188827515,0.49301284551620483,0.49301284551620483
0.4730914831161499,0.4730914831161499,0.48721328377723694,0.48721328377723694
0.48002663254737854,0.48002663254737854,0.48483288288116455,0.48483288288116455
0.4691357910633087,0.4691357910633087,0.4875314235687256,0.4875314235687256
0.47665080428123474,0.47665080428123474,0.48956018686294556,0.48956018686294556
0.4747764766216278,0.4747764766216278,0.49067142605781555,0.49067142605781555
0.47388598322868347,0.47388598322868347,0.4847830533981323,0.4847830533981323
0.4776560664176941,0.4776560664176941,0.48198142647743225,0.48198142647743225
0.4764004349708557,0.4764004349708557,0.48385581374168396,0.48385581374168396
0.47468671202659607,0.47468671202659607,0.4857257902622223,0.4857257902622223
0.4741196632385254,0.4741196632385254,0.4845446050167084,0.4845446050167084
0.4718754291534424,0.4718754291534424,0.4843229353427887,0.4843229353427887
0.46754589676856995,0.46754589676856995,0.4897635579109192,0.4897635579109192
0.4754732549190521,0.4754732549190521,0.4901811480522156,0.4901811480522156
0.4753183424472809,0.4753183424472809,0.4820842146873474,0.4820842146873474
0.4790617525577545,0.4790617525577545,0.4839766025543213,0.4839766025543213
0.46459776163101196,0.46459776163101196,0.48516032099723816,0.48516032099723816
0.4691407382488251,0.4691407382488251,0.48688340187072754,0.48688340187072754
0.4755381643772125,0.4755381643772125,0.49038952589035034,0.49038952589035034
0.4655987322330475,0.4655987322330475,0.4845051169395447,0.4845051169395447
0.4641934931278229,0.4641934931278229,0.49075499176979065,0.49075499176979065
0.47452330589294434,0.47452330589294434,0.48424485325813293,0.48424485325813293
0.46558892726898193,0.46558892726898193,0.48413804173469543,0.48413804173469543
0.47512516379356384,0.47512516379356384,0.4840153753757477,0.4840153753757477
0.46986934542655945,0.46986934542655945,0.49593430757522583,0.49593430757522583
0.4690118730068207,0.4690118730068207,0.4818580150604248,0.4818580150604248
0.46368899941444397,0.46368899941444397,0.48690521717071533,0.48690521717071533
0.46350768208503723,0.46350768208503723,0.4866442084312439,0.4866442084312439
0.47655606269836426,0.47655606269836426,0.48529061675071716,0.48529061675071716
0.4668848514556885,0.4668848514556885,0.4851948022842407,0.4851948022842407
0.4645833373069763,0.4645833373069763,0.4861561059951782,0.4861561059951782
0.46276864409446716,0.46276864409446716,0.4892021715641022,0.4892021715641022
0.4689672887325287,0.4689672887325287,0.4951186776161194,0.4951186776161194
0.46398887038230896,0.46398887038230896,0.4877142906188965,0.4877142906188965
0.46959197521209717,0.46959197521209717,0.4922419786453247,0.4922419786453247
0.46085479855537415,0.46085479855537415,0.48971831798553467,0.48971831798553467
0.46506088972091675,0.46506088972091675,0.49040839076042175,0.49040839076042175
0.46645307540893555,0.46645307540893555,0.4845256805419922,0.4845256805419922
0.471314936876297,0.471314936876297,0.4911480247974396,0.4911480247974396
0.46154481172561646,0.46154481172561646,0.4888511300086975,0.4888511300086975
0.46273407340049744,0.46273407340049744,0.49052566289901733,0.49052566289901733
0.465361088514328,0.465361088514328,0.49486684799194336,0.49486684799194336
0.4673531651496887,0.4673531651496887,0.49410414695739746,0.49410414695739746
0.4632865786552429,0.4632865786552429,0.48841363191604614,0.48841363191604614
0.4599543511867523,0.4599543511867523,0.48999425768852234,0.48999425768852234
0.4640970528125763,0.4640970528125763,0.49076735973358154,0.49076735973358154
0.46928903460502625,0.46928903460502625,0.493101567029953,0.493101567029953
0.4600284993648529,0.4600284993648529,0.4957130253314972,0.4957130253314972
0.46529749035835266,0.46529749035835266,0.48974114656448364,0.48974114656448364
0.45732906460762024,0.45732906460762024,0.5027393102645874,0.5027393102645874
0.4555629789829254,0.4555629789829254,0.4945562779903412,0.4945562779903412
0.45745235681533813,0.45745235681533813,0.48797717690467834,0.48797717690467834
0.4670620560646057,0.4670620560646057,0.48878178000450134,0.48878178000450134
0.4641813635826111,0.4641813635826111,0.4904813766479492,0.4904813766479492
0.4664181172847748,0.4664181172847748,0.48880138993263245,0.48880138993263245
0.45921558141708374,0.45921558141708374,0.48180341720581055,0.48180341720581055
0.4640501141548157,0.4640501141548157,0.48971641063690186,0.48971641063690186
0.4536718428134918,0.4536718428134918,0.48944616317749023,0.48944616317749023
0.46475353837013245,0.46475353837013245,0.49344632029533386,0.49344632029533386
0.45705562829971313,0.45705562829971313,0.4837953448295593,0.4837953448295593
0.4545770585536957,0.4545770585536957,0.4927922189235687,0.4927922189235687
0.45176634192466736,0.45176634192466736,0.49659425020217896,0.49659425020217896
0.4527505934238434,0.4527505934238434,0.4908895790576935,0.4908895790576935
0.4521820843219757,0.4521820843219757,0.49151313304901123,0.49151313304901123
0.45385634899139404,0.45385634899139404,0.49280327558517456,0.49280327558517456
0.4586767256259918,0.4586767256259918,0.48700037598609924,0.48700037598609924
0.4532322287559509,0.4532322287559509,0.4910235106945038,0.4910235106945038
0.45774710178375244,0.45774710178375244,0.49408963322639465,0.49408963322639465
0.4656796455383301,0.4656796455383301,0.49336060881614685,0.49336060881614685
0.45324599742889404,0.45324599742889404,0.49076542258262634,0.49076542258262634
0.45774316787719727,0.45774316787719727,0.49308767914772034,0.49308767914772034
0.452813982963562,0.452813982963562,0.48729196190834045,0.48729196190834045
0.4458603858947754,0.4458603858947754,0.4909566342830658,0.4909566342830658
0.44874271750450134,0.44874271750450134,0.5016166567802429,0.5016166567802429
0.45794329047203064,0.45794329047203064,0.497456818819046,0.497456818819046
0.45708167552948,0.45708167552948,0.4926187992095947,0.4926187992095947
0.45335960388183594,0.45335960388183594,0.4902951717376709,0.4902951717376709
0.44879505038261414,0.44879505038261414,0.48721107840538025,0.48721107840538025
0.45784875750541687,0.45784875750541687,0.4886987507343292,0.4886987507343292
0.46135127544403076,0.46135127544403076,0.49514809250831604,0.49514809250831604
0.4518342614173889,0.4518342614173889,0.4883492588996887,0.4883492588996887
0.4562717080116272,0.4562717080116272,0.4874850809574127,0.4874850809574127
0.443281888961792,0.443281888961792,0.4962853789329529,0.4962853789329529
0.4514581859111786,0.4514581859111786,0.49211201071739197,0.49211201071739197
0.4521191418170929,0.4521191418170929,0.49035435914993286,0.49035435914993286
0.4443868398666382,0.4443868398666382,0.4933188557624817,0.4933188557624817
0.4479539394378662,0.4479539394378662,0.48681148886680603,0.48681148886680603
0.44125896692276,0.44125896692276,0.49019789695739746,0.49019789695739746
0.44751083850860596,0.44751083850860596,0.4971922039985657,0.4971922039985657
0.4499078094959259,0.4499078094959259,0.49037104845046997,0.49037104845046997
0.447635293006897,0.447635293006897,0.4841075539588928,0.4841075539588928
0.438882052898407,0.438882052898407,0.49486449360847473,0.49486449360847473
0.4462406635284424,0.4462406635284424,0.4977231025695801,0.4977231025695801
0.44667360186576843,0.44667360186576843,0.4960031807422638,0.4960031807422638
0.4482048749923706,0.4482048749923706,0.5020440220832825,0.5020440220832825
0.45287343859672546,0.45287343859672546,0.49027541279792786,0.49027541279792786
